3.45000000000000017764e+00,-4.54768338766096846815e-01,1.09880654820374767944e+00,4.44517020709906118814e-01,2.03445304699511470004e-01
3.45999999999999996447e+00,-4.50312387504890943024e-01,1.10081867601588823113e+00,4.46661114797302361001e-01,1.98975035226526486554e-01
3.47000000000000019540e+00,-4.45835359326209490494e-01,1.10278594578723532216e+00,4.48732352294085479194e-01,1.94473829542179454943e-01
3.47999999999999998224e+00,-4.41337984341901079510e-01,1.10470805215072398475e+00,4.50730425152414071466e-01,1.89942487152483907575e-01
3.49000000000000021316e+00,-4.36820995709970461007e-01,1.10658469774901413452e+00,4.52655032199013374061e-01,1.85381810473963903885e-01
3.50000000000000000000e+00,-4.32285129565533610130e-01,1.10841559326292049548e+00,4.54505879194751050143e-01,1.80792604698544273623e-01
3.50999999999999978684e+00,-4.27731124951187091643e-01,1.11020045743848894126e+00,4.56282678891787030206e-01,1.76175677657722573599e-01
3.52000000000000001776e+00,-4.23159723746821314627e-01,1.11193901711270903832e+00,4.57985151088309727641e-01,1.71531839686005882495e-01
3.52999999999999980460e+00,-4.18571670598894884918e-01,1.11363100723785923840e+00,4.59613022680866067926e-01,1.66861903483603413179e-01
3.54000000000000003553e+00,-4.13967712849200364378e-01,1.11527617090447295212e+00,4.61166027714296600237e-01,1.62166683978357761831e-01
3.54999999999999982236e+00,-4.09348600463141421013e-01,1.11687425936292261675e+00,4.62643907429284462207e-01,1.57446998186904163486e-01
3.56000000000000005329e+00,-4.04715085957546238937e-01,1.11842503204360887992e+00,4.64046410307526913108e-01,1.52703665075043376609e-01
3.56999999999999984013e+00,-4.00067924328041890636e-01,1.11992825657575201248e+00,4.65373292114538095188e-01,1.47937505417314263401e-01
3.58000000000000007105e+00,-3.95407872976011487420e-01,1.12138370880477289404e+00,4.66624315940090905741e-01,1.43149341655753908897e-01
3.58999999999999985789e+00,-3.90735691635159643198e-01,1.12279117280825890823e+00,4.67799252236306861708e-01,1.38339997757829874514e-01
3.60000000000000008882e+00,-3.86052142297707956420e-01,1.12415044091050408959e+00,4.68897878853400174037e-01,1.33510299073531873981e-01
3.60999999999999987566e+00,-3.81357989140245212667e-01,1.12546131369561597246e+00,4.69919981073084080947e-01,1.28661072191608133464e-01
3.62000000000000010658e+00,-3.76653998449255511538e-01,1.12672360001918159256e+00,4.70865351639647600201e-01,1.23793144794931600505e-01
3.62999999999999989342e+00,-3.71940938546345745142e-01,1.12793711701848131668e+00,4.71733790788706919272e-01,1.18907345514982096257e-01
3.64000000000000012434e+00,-3.67219579713199517634e-01,1.12910169012124317334e+00,4.72525106273641415378e-01,1.14004503785427591112e-01
3.64999999999999991118e+00,-3.62490694116276046532e-01,1.13021715305292991260e+00,4.73239113389718080160e-01,1.09085449694790809216e-01
3.66000000000000014211e+00,-3.57755055731280469100e-01,1.13128334784254613865e+00,4.73875634995912120573e-01,1.04151013838183481575e-01
3.66999999999999992895e+00,-3.53013440267427647257e-01,1.13230012482695907572e+00,4.74434501534429786673e-01,9.92020271680919413226e-02
3.68000000000000015987e+00,-3.48266625091521286883e-01,1.13326734265372230936e+00,4.74915551047938977458e-01,9.42393208441977270340e-02
3.68999999999999994671e+00,-3.43515389151872740925e-01,1.13418486828239339914e+00,4.75318629194513841973e-01,8.92637260822140427008e-02
3.70000000000000017764e+00,-3.38760512902082089326e-01,1.13505257698433270619e+00,4.75643589260299870514e-01,8.42760740017202830687e-02
3.70999999999999996447e+00,-3.34002778224703367194e-01,1.13587035234097855074e+00,4.75890292169904194353e-01,7.92771954729756811453e-02
3.72000000000000019540e+00,-3.29242968354817422405e-01,1.13663808624058249030e+00,4.76058606494517366770e-01,7.42679209626916914111e-02
3.72999999999999998224e+00,-3.24481867803534773653e-01,1.13735567887339961146e+00,4.76148408457772731595e-01,6.92490803787426945082e-02
3.74000000000000021316e+00,-3.19720262281451617081e-01,1.13802303872531762607e+00,4.76159581939348486301e-01,6.42215029137932630343e-02
3.75000000000000000000e+00,-3.14958938622080408809e-01,1.13864008256991988688e+00,4.76092018476318878939e-01,5.91860168878199782716e-02
3.75999999999999978684e+00,-3.10198684705278893148e-01,1.13920673545896522505e+00,4.75945617262259423885e-01,5.41434495895041015268e-02
3.77000000000000001776e+00,-3.05440289380698448696e-01,1.13972293071127772635e+00,4.75720285144113019804e-01,4.90946271164709596713e-02
3.77999999999999980460e+00,-3.00684542391275844153e-01,1.14018860990003267908e+00,4.75415936616822520921e-01,4.40403742143506832241e-02
3.79000000000000003553e+00,-2.95932234296789054007e-01,1.14060372283842581531e+00,4.75032493815735479270e-01,3.89815141146337418299e-02
3.79999999999999982236e+00,-2.91184156397500448765e-01,1.14096822756371785168e+00,4.74569886506788107816e-01,3.39188683712939031967e-02
3.81000000000000005329e+00,-2.86441100657909286653e-01,1.14128209031963545605e+00,4.74028052074474459676e-01,2.88532566961497045910e-02
3.81999999999999984013e+00,-2.81703859630635822242e-01,1.14154528553712220074e+00,4.73406935507607318225e-01,2.37854967929341104549e-02
3.83000000000000007105e+00,-2.76973226380457682172e-01,1.14175779581342240476e+00,4.72706489382878070060e-01,1.87164041900418180731e-02
3.83999999999999985789e+00,-2.72249994408523321443e-01,1.14191961188948498673e+00,4.71926673846222610731e-01,1.36467920719203685692e-02
3.85000000000000008882e+00,-2.67534957576761212028e-01,1.14203073262567667001e+00,4.71067456592000721738e-01,8.57747110907186929851e-03
3.85999999999999987566e+00,-2.62828910032509244221e-01,1.14209116497578544447e+00,4.70128812839996468309e-01,3.50924928662898040835e-03
3.87000000000000010658e+00,-2.58132646133384102693e-01,1.14210092395930384868e+00,4.69110725310248555253e-01,-1.55706826853172224275e-03
3.87999999999999989342e+00,-2.53446960372413931939e-01,1.14206003263197630737e+00,4.68013184195718412450e-01,-6.62067946217809091131e-03
3.89000000000000012434e+00,-2.48772647303454524925e-01,1.14196852205459364882e+00,4.66836187132805779942e-01,-1.16807854086530080867e-02
3.89999999999999991118e+00,-2.44110501466911433699e-01,1.14182643126002170142e+00,4.65579739169720729919e-01,-1.67365906083895912837e-02
3.91000000000000014211e+00,-2.39461317315788874138e-01,1.14163380721844576193e+00,4.64243852732723172316e-01,-2.17873031270553740857e-02
3.91999999999999992895e+00,-2.34825889142086768890e-01,1.14139070480081494807e+00,4.62828547590239447462e-01,-2.68321347763714329604e-02
3.93000000000000015987e+00,-2.30205011003567411310e-01,1.14109718674047200260e+00,4.61333850814868329238e-01,-3.18703012966549334428e-02
3.93999999999999994671e+00,-2.25599476650912400544e-01,1.14075332359294545626e+00,4.59759796743288040588e-01,-3.69010225411350659130e-02
3.95000000000000017764e+00,-2.21010079455291108541e-01,1.14035919369389282529e+00,4.58106426934077215485e-01,-4.19235226620952305954e-02
3.95999999999999996447e+00,-2.16437612336361107079e-01,1.13991488311517041865e+00,4.56373790123463629609e-01,-4.69370302988956974999e-02
3.97000000000000019540e+00,-2.11882867690721482523e-01,1.13942048561901509984e+00,4.54561942179014855103e-01,-5.19407787679343063703e-02
3.97999999999999998224e+00,-2.07346637320839660701e-01,1.13887610261031535508e+00,4.52670946051286660072e-01,-5.69340062546045203029e-02
3.99000000000000021316e+00,-2.02829712364471559383e-01,1.13828184308695368188e+00,4.50700871723445917194e-01,-6.19159560073128667490e-02
4.00000000000000000000e+00,-1.98332883224595857286e-01,1.13763782358819676155e+00,4.48651796158884119681e-01,-6.68858765336205751684e-02
4.00999999999999978684e+00,-1.93856939499881891775e-01,1.13694416814111454173e+00,4.46523803246842876380e-01,-7.18430217985769059563e-02
4.01999999999999957367e+00,-1.89402669915711391324e-01,1.13620100820500380401e+00,4.44316983746068538963e-01,-7.67866514253143367386e-02
4.03000000000000024869e+00,-1.84970862255773055294e-01,1.13540848261379578865e+00,4.42031435226518998327e-01,-8.17160308979790334094e-02
4.04000000000000003553e+00,-1.80562303294250131591e-01,1.13456673751641989867e+00,4.39667262009145354273e-01,-8.66304317670728157852e-02
4.04999999999999982236e+00,-1.76177778728619421900e-01,1.13367592631510438750e+00,4.37224575103771884166e-01,-9.15291318572862278025e-02
4.05999999999999960920e+00,-1.71818073113080976855e-01,1.13273620960158361015e+00,4.34703492145100844901e-01,-9.64114154779054516320e-02
4.07000000000000028422e+00,-1.67483969792637049645e-01,1.13174775509118963335e+00,4.32104137326869697233e-01,-1.01276573635879385549e-01
4.08000000000000007105e+00,-1.63176250837838460184e-01,1.13071073755479911682e+00,4.29426641334190062338e-01,-1.06123904251636619334e-01
4.08999999999999985789e+00,-1.58895696980216771799e-01,1.12962533874860615590e+00,4.26671141274099885443e-01,-1.10952712377745774108e-01
4.09999999999999964473e+00,-1.54643087548419377875e-01,1.12849174734169710455e+00,4.23837780604362668324e-01,-1.15762310420516642551e-01
4.11000000000000031974e+00,-1.50419200405065567328e-01,1.12731015884139185168e+00,4.20926709060549353314e-01,-1.20552018364643159787e-01
4.12000000000000010658e+00,-1.46224811884340027968e-01,1.12608077551632312918e+00,4.17938082581441161523e-01,-1.25321164000993717780e-01
4.12999999999999989342e+00,-1.42060696730340552119e-01,1.12480380631722320928e+00,4.14872063232793963916e-01,-1.30069083157658360594e-01
4.13999999999999968026e+00,-1.37927628036196098238e-01,1.12347946679538202019e+00,4.11728819129508205599e-01,-1.34795119934366908199e-01
4.15000000000000035527e+00,-1.33826377183971084728e-01,1.12210797901874381743e+00,4.08508524356250179999e-01,-1.39498626940396414087e-01
4.16000000000000014211e+00,-1.29757713785370876192e-01,1.12068957148560799375e+00,4.05211358886574612992e-01,-1.44178965536091358013e-01
4.16999999999999992895e+00,-1.25722405623263061569e-01,1.11922447903589472595e+00,4.01837508500600570915e-01,-1.48835506078124762963e-01
4.17999999999999971578e+00,-1.21721218594029567672e-01,1.11771294275993904321e+00,3.98387164701298035485e-01,-1.53467628168633157815e-01
4.19000000000000039080e+00,-1.17754916650762292418e-01,1.11615520990477512520e+00,3.94860524629444209488e-01,-1.58074720908364302341e-01
4.20000000000000017764e+00,-1.13824261747315289006e-01,1.11455153377786508884e+00,3.91257790977313446579e-01,-1.62656183153980865574e-01
4.20999999999999996447e+00,-1.09930013783226518398e-01,1.11290217364823762480e+00,3.87579171901169139414e-01,-1.67211423779670048662e-01
4.21999999999999975131e+00,-1.06072930549520397236e-01,1.11120739464498474725e+00,3.83824880932630896346e-01,-1.71739861943214111584e-01
4.23000000000000042633e+00,-1.02253767675401369130e-01,1.10946746765307691085e+00,3.79995136888991891233e-01,-1.76240927356682897109e-01
4.24000000000000021316e+00,-9.84732785758501011353e-02,1.10768266920644631313e+00,3.76090163782571929030e-01,-1.80714060561915940140e-01
4.25000000000000000000e+00,-9.47322144001298133142e-02,1.10585328137829197459e+00,3.72110190729190826175e-01,-1.85158713210967718066e-01
4.25999999999999978684e+00,-9.10313239812124835870e-02,1.10397959166855308411e+00,3.68055451855858195565e-01,-1.89574348351696370107e-01
4.26999999999999957367e+00,-8.73713537861311034805e-02,1.10206189288850175956e+00,3.63926186207776281023e-01,-1.93960440718683096994e-01
4.28000000000000024869e+00,-8.37530478672655759320e-02,1.10010048304239771433e+00,3.59722637654764976212e-01,-1.98316477029676391242e-01
4.29000000000000003553e+00,-8.01771478145659882708e-02,1.09809566520615042862e+00,3.55445054797217885323e-01,-2.02641956287762298183e-01
4.29999999999999982236e+00,-7.66443927087189086356e-02,1.09604774740293109403e+00,3.51093690871713492996e-01,-2.06936390089469568476e-01
4.30999999999999960920e+00,-7.31555190752583711644e-02,1.09395704247567104872e+00,3.46668803656405566382e-01,-2.11199302939026584136e-01
4.32000000000000028422e+00,-6.97112608396235067243e-02,1.09182386795638852739e+00,3.42170655376330956621e-01,-2.15430232568993879072e-01
4.33000000000000007105e+00,-6.63123492831630273470e-02,1.08964854593227267188e+00,3.37599512608778296041e-01,-2.19628730267505373197e-01
4.33999999999999985789e+00,-6.29595130000850239371e-02,1.08743140290846485030e+00,3.32955646188872300684e-01,-2.23794361212359016466e-01
4.34999999999999964473e+00,-5.96534778553491837338e-02,1.08517276966746201161e+00,3.28239331115536159267e-01,-2.27926704812206476491e-01
4.36000000000000031974e+00,-5.63949669434967923443e-02,1.08287298112506991110e+00,3.23450846458007867934e-01,-2.32025355055100579449e-01
4.37000000000000010658e+00,-5.31847005484119561558e-02,1.08053237618283737298e+00,3.18590475263093864111e-01,-2.36089920864667818234e-01
4.37999999999999989342e+00,-5.00233961040058849878e-02,1.07815129757688454859e+00,3.13658504463358522862e-01,-2.40120026464182678705e-01
4.38999999999999968026e+00,-4.69117681558136670472e-02,1.07573009172305344983e+00,3.08655224786458515229e-01,-2.44115311748831026462e-01
4.40000000000000035527e+00,-4.38505283234910392398e-02,1.07326910855829149583e+00,3.03580930665844295202e-01,-2.48075432666458012276e-01
4.41000000000000014211e+00,-4.08403852641963660552e-02,1.07076870137818525031e+00,2.98435920153067080207e-01,-2.52000061607107306294e-01
4.41999999999999992895e+00,-3.78820446368405977511e-02,1.06822922667055264512e+00,2.93220494831942235514e-01,-2.55888887801668352129e-01
4.42999999999999971578e+00,-3.49762090671848421830e-02,1.06565104394500220764e+00,2.87934959734836515288e-01,-2.59741617729958518268e-01
4.44000000000000039080e+00,-3.21235781137637205207e-02,1.06303451555836270259e+00,2.82579623261366152942e-01,-2.63557975538578070918e-01
4.45000000000000017764e+00,-2.93248482346080800720e-02,1.06038000653588415645e+00,2.77154797099805672023e-01,-2.67337703468886744851e-01
4.45999999999999996447e+00,-2.65807127547388853672e-02,1.05768788438810656949e+00,2.71660796151531713782e-01,-2.71080562295461902078e-01
4.46999999999999975131e+00,-2.38918618344001153220e-02,1.05495851892329040034e+00,2.66097938458842442344e-01,-2.74786331775408676492e-01
4.48000000000000042633e+00,-2.12589824379949624000e-02,1.05219228205529913289e+00,2.60466545136517013681e-01,-2.78454811108905520012e-01
4.49000000000000021316e+00,-1.86827583036862331090e-02,1.04938954760681557588e+00,2.54766940307500522334e-01,-2.82085819411378557753e-01
4.50000000000000000000e+00,-1.61638699136175505167e-02,1.04655069110778020658e+00,2.48999451043126318606e-01,-2.85679196197710705274e-01
4.50999999999999978684e+00,-1.37029944647077683850e-02,1.04367608958892343907e+00,2.43164407308310376310e-01,-2.89234801878902880734e-01
4.51999999999999957367e+00,-1.13008058399667980776e-02,1.04076612137026680571e+00,2.37262141912182922265e-01,-2.92752518271616857248e-01
4.53000000000000024869e+00,-8.95797458027577063466e-03,1.03782116584446448826e+00,2.31292990464648517968e-01,-2.96232249121040347450e-01
4.54000000000000003553e+00,-6.67516785656984985159e-03,1.03484160325484619847e+00,2.25257291339398535435e-01,-2.99673920637527846367e-01
4.54999999999999982236e+00,-4.45304944235633531208e-03,1.03182781446802240843e+00,2.19155385643931388540e-01,-3.03077482047481194805e-01
4.55999999999999960920e+00,-2.29227968649509767848e-03,1.02878018074090937795e+00,2.12987617197171547057e-01,-3.06442906158946704043e-01
4.57000000000000028422e+00,-1.93515486162211080949e-04,1.02569908348202099013e+00,2.06754332515313249408e-01,-3.09770189942415785644e-01
4.58000000000000007105e+00,1.84258974008872115566e-03,1.02258490400687507282e+00,2.00455880806556296925e-01,-3.13059355127328409196e-01
4.58999999999999985789e+00,3.81538607925997882639e-03,1.01943802328735455553e+00,1.94092613975439726159e-01,-3.16310448814789202387e-01
4.59999999999999964473e+00,5.72422715093759415517e-03,1.01625882169485737272e+00,1.87664886637525368807e-01,-3.19523544107015777804e-01
4.61000000000000031974e+00,7.56847013452109380199e-03,1.01304767873706613734e+00,1.81173056145228050795e-01,-3.22698740754049528956e-01
4.62000000000000010658e+00,9.34747579677078395399e-03,1.00980497278816261364e+00,1.74617482625639142135e-01,-3.25836165818268796990e-01
4.62999999999999989342e+00,1.10606085197969584988e-02,1.00653108081230646675e+00,1.67998529031242099796e-01,-3.28935974357252136624e-01
4.63999999999999968026e+00,1.27072363296246888809e-02,1.00322637808018844119e+00,1.61316561204473740698e-01,-3.31998350125547292411e-01
4.65000000000000035527e+00,1.42867309254776191085e-02,9.99891237878472671774e-01,1.54571947957143934760e-01,-3.35023506295909268005e-01
4.66000000000000014211e+00,1.57984677099347256557e-02,9.96526031211924623321e-01,1.47765061165787608966e-01,-3.38011686200575478534e-01
4.66999999999999992895e+00,1.72418258201249771644e-02,9.93131126498023819593e-01,1.40896275884089761110e-01,-3.40963164093150694622e-01
4.67999999999999971578e+00,1.86161881601365937489e-02,9.89706889253853527855e-01,1.33965970473592599355e-01,-3.43878245931677484215e-01
4.69000000000000039080e+00,1.99209414348301382114e-02,9.86253681775049795277e-01,1.26974526753968142145e-01,-3.46757270183469079594e-01
4.70000000000000017764e+00,2.11554761852577807857e-02,9.82771862806592233497e-01,1.19922330174217495191e-01,-3.49600608652279987165e-01
4.70999999999999996447e+00,2.23191868259051684475e-02,9.79261787205208400486e-01,1.12809770006240067675e-01,-3.52408667328387936735e-01
4.71999999999999975131e+00,2.34114716839871790655e-02,9.75723805593160520289e-01,1.05637239562303669738e-01,-3.55181887262153495044e-01
4.73000000000000042633e+00,2.44317330410446058309e-02,9.72158264003177063906e-01,9.84051364380381238250e-02,-3.57920745461617284544e-01
4.74000000000000021316e+00,2.53793771771055019781e-02,9.68565503514285497388e-01,9.11138627826729163850e-02,-3.60625755814681037137e-01
4.75000000000000000000e+00,2.62538144176927279450e-02,9.64945859878298617396e-01,8.37638255983413904104e-02,-3.63297470036405445448e-01
4.75999999999999978684e+00,2.70544591839777907871e-02,9.61299663136699789057e-01,7.63554370703843632295e-02,-3.65936478641937512624e-01
4.76999999999999957367e+00,2.77807300464012717212e-02,9.57627237227668626218e-01,6.88891149306987832235e-02,-3.68543411945556786957e-01
4.78000000000000024869e+00,2.84320497821009127160e-02,9.53928899582984213268e-01,6.13652828562994412387e-02,-3.71118941086302167598e-01
4.79000000000000003553e+00,2.90078454365108977242e-02,9.50204960714536750466e-01,5.37843709053891505523e-02,-3.73663779080605329419e-01
4.79999999999999982236e+00,2.95075483895194182193e-02,9.46455723790176395305e-01,4.61468159933669450079e-02,-3.76178681902318512442e-01
4.80999999999999960920e+00,2.99305944265967280304e-02,9.42681484198624075610e-01,3.84530624113456273583e-02,-3.78664449590476570595e-01
4.82000000000000028422e+00,3.02764238153321249558e-02,9.38882529103163387951e-01,3.07035623898998175085e-02,-3.81121927385078385075e-01
4.83000000000000007105e+00,3.05444813878465309953e-02,9.35059136983834804369e-01,2.28987767109213626038e-02,-3.83552006891110963682e-01
4.83999999999999985789e+00,3.07342166295767431350e-02,9.31211577167847859293e-01,1.50391753706248191419e-02,-3.85955627270967882581e-01
4.84999999999999964473e+00,3.08450837749588320513e-02,9.27340109347925434236e-01,7.12523829691851309787e-03,-3.88333776465329016947e-01
4.86000000000000031974e+00,3.08765419105711397263e-02,9.23444983088298809726e-01,-8.42543875462065431324e-04,-3.90687492442480133192e-01
4.87000000000000010658e+00,3.08280550863323093980e-02,9.19526437318066713900e-01,-8.86366896847073058863e-03,-3.93017864475940059688e-01
4.87999999999999989342e+00,3.06990924353865643481e-02,9.15584699811637592326e-01,-1.69376223591303255722e-02,-3.95326034450148022792e-01
4.88999999999999968026e+00,3.04891283033474590203e-02,9.11619986655976766166e-01,-2.50638760087805584353e-02,-3.97613198193828287774e-01
4.90000000000000035527e+00,3.01976423876122550272e-02,9.07632501704383143348e-01,-3.32418874189810281683e-02,-3.99880606840498364907e-01
4.91000000000000014211e+00,2.98241198875023975912e-02,9.03622436016528363112e-01,-4.14710985096298639929e-02,-4.02129568215420230004e-01
4.91999999999999992895e+00,2.93680516660311148602e-02,8.99589967284497582511e-01,-4.97509344146214518845e-02,-4.04361448248105159742e-01
4.92999999999999971578e+00,2.88289344241471345853e-02,8.95535259244582215743e-01,-5.80808021901220300487e-02,-4.06577672409273782606e-01
4.94000000000000039080e+00,2.82062708883540347315e-02,8.91458461074586039352e-01,-6.64600894302858902218e-02,-4.08779727170939521930e-01
4.95000000000000017764e+00,2.74995700126577750921e-02,8.87359706776421064411e-01,-7.48881627849722758539e-02,-4.10969161488026146767e-01
4.95999999999999996447e+00,2.67083471958507248645e-02,8.83239114543788228495e-01,-8.33643663737492351951e-02,-4.13147588299642098963e-01
4.96999999999999975131e+00,2.58321245151991278621e-02,8.79096786114754724650e-01,-9.18880200901916743828e-02,-4.15316686047817684724e-01
4.98000000000000042633e+00,2.48704309776621064476e-02,8.74932806109068095246e-01,-1.00458417790190240870e-01,-4.17478200211160610511e-01
4.99000000000000021316e+00,2.38228027898348369840e-02,8.70747241350070977361e-01,-1.09074825357694790706e-01,-4.19633944850497708767e-01
5.00000000000000000000e+00,2.26887836478756460545e-02,8.66540140171113137946e-01,-1.17736478641013483926e-01,-4.21785804163144928403e-01
5.00999999999999978684e+00,2.14679250487471509623e-02,8.62311531706393519237e-01,-1.26442581252483365883e-01,-4.23935734041977929643e-01
5.02000000000000046185e+00,2.01597866241749121285e-02,8.58061425166205427040e-01,-1.35192302224019400558e-01,-4.26085763634959480139e-01
5.03000000000000024869e+00,1.87639364988035940718e-02,8.53789809096604179750e-01,-1.43984773510738489621e-01,-4.28237996900214079599e-01
5.04000000000000003553e+00,1.72799516741101999440e-02,8.49496650623569715677e-01,-1.52819087334545189449e-01,-4.30394614151119070389e-01
5.04999999999999982236e+00,1.57074184397165729499e-02,8.45181894681792611479e-01,-1.61694293359259277931e-01,-4.32557873585201368982e-01
5.05999999999999960920e+00,1.40459328138291556637e-02,8.40845463228282352652e-01,-1.70609395688564841054e-01,-4.34730112789887046532e-01
5.07000000000000028422e+00,1.22951010146225506864e-02,8.36487254441064087551e-01,-1.79563349677769573676e-01,-4.36913750217336471771e-01
5.08000000000000007105e+00,1.04545399644750455076e-02,8.32107141903318359155e-01,-1.88555058550085474778e-01,-4.39111286619714880075e-01
5.08999999999999985789e+00,8.52387782905840094005e-03,8.27704973773405794368e-01,-1.97583369807882824887e-01,-4.41325306435282616047e-01
5.09999999999999964473e+00,6.50275459338091332828e-03,8.23280571941319649909e-01,-2.06647071429132883624e-01,-4.43558479114638193330e-01
5.11000000000000031974e+00,4.39082267698165818609e-03,8.18833731172225021133e-01,-2.15744887839048715694e-01,-4.45813560375310502515e-01
5.12000000000000010658e+00,2.18774759057459517245e-03,8.14364218237863535244e-01,-2.24875475646763384185e-01,-4.48093393371656822932e-01
5.12999999999999989342e+00,-1.06791363456447814485e-04,8.09871771036741683325e-01,-2.34037419136759100580e-01,-4.50400909765685197872e-01
5.13999999999999968026e+00,-2.49310034420770426991e-03,8.05356097704172824159e-01,-2.43229225504688228998e-01,-4.52739130682970392083e-01
5.15000000000000035527e+00,-4.97147017644236112466e-03,8.00816875713404430215e-01,-2.52449319827219964552e-01,-4.55111167536268290679e-01
5.16000000000000014211e+00,-7.54217550310307127681e-03,7.96253750969251439251e-01,-2.61696039755611176147e-01,-4.57520222697747558360e-01
5.16999999999999992895e+00,-1.02054738833364244677e-02,7.91666336895849198640e-01,-2.70967629922856834135e-01,-4.59969589998942607334e-01
5.17999999999999971578e+00,-1.29616048331155087059e-02,7.87054213520362977441e-01,-2.80262236054531765905e-01,-4.62462655035585146202e-01
5.19000000000000039080e+00,-1.58107888054494875874e-02,7.82416926554727942822e-01,-2.89577898773812902888e-01,-4.65002895252382253410e-01
5.20000000000000017764e+00,-1.87532261070765954303e-02,7.77753986477753178619e-01,-2.98912547091686797707e-01,-4.67593879780579924077e-01
5.20999999999999996447e+00,-2.17890957484501227026e-02,7.73064867620209539290e-01,-3.08263991574013573871e-01,-4.70239268998767612207e-01
5.21999999999999975131e+00,-2.49185542237477138106e-02,7.68349007255823890361e-01,-3.17629917177979281817e-01,-4.72942813784851978642e-01
5.23000000000000042633e+00,-2.81417342175650335434e-02,7.63605804701443346971e-01,-3.27007875751516796647e-01,-4.75708354424439761043e-01
5.24000000000000021316e+00,-3.14587432348963219608e-02,7.58834620429987838364e-01,-3.36395278190566415777e-01,-4.78539819138033561963e-01
5.25000000000000000000e+00,-3.48696621509613224887e-02,7.54034775200204343548e-01,-3.45789386250603736350e-01,-4.81441222186455464183e-01
5.25999999999999978684e+00,-3.83745436774106246647e-02,7.49205549207658250133e-01,-3.55187304010694815393e-01,-4.84416661510772728061e-01
5.27000000000000046185e+00,-4.19734107414350410270e-02,7.44346181261845041277e-01,-3.64585968990529196709e-01,-4.87470315859728497987e-01
5.28000000000000024869e+00,-4.56662547743216240548e-02,7.39455867994800342125e-01,-3.73982142923413696245e-01,-4.90606441354269728894e-01
5.29000000000000003553e+00,-4.94530339060426371578e-02,7.34533763107102388723e-01,-3.83372402191166361529e-01,-4.93829367435244692697e-01
5.29999999999999982236e+00,-5.33336710625404719632e-02,7.29578976657718647481e-01,-3.92753127930262457834e-01,-4.97143492136730924535e-01
5.30999999999999960920e+00,-5.73080519624837650405e-02,7.24590574404745946246e-01,-4.02120495822487600268e-01,-5.00553276623765031061e-01
5.32000000000000028422e+00,-6.13760230104243992288e-02,7.19567577204719421857e-01,-4.11470465587814082653e-01,-5.04063238929528978360e-01
5.33000000000000007105e+00,-6.55373890834868993993e-02,7.14508960478837606978e-01,-4.20798770202279959207e-01,-5.07677946823327119752e-01
5.33999999999999985789e+00,-6.97919112089779303254e-02,7.09413653755153195135e-01,-4.30100904869368250161e-01,-5.11402009737021101543e-01
5.34999999999999964473e+00,-7.41393041306196987072e-02,7.04280540296521873067e-01,-4.39372115779812721925e-01,-5.15240069674033462910e-01
5.36000000000000031974e+00,-7.85792337614958646963e-02,6.99108456824877766422e-01,-4.48607388701950771104e-01,-5.19196791021648063058e-01
5.37000000000000010658e+00,-8.31113145222589499994e-02,6.93896193353210732901e-01,-4.57801437452764525826e-01,-5.23276849184218795230e-01
5.37999999999999989342e+00,-8.77351065636937793579e-02,6.88642493137461397801e-01,-4.66948692308638502180e-01,-5.27484917952131038277e-01
5.38999999999999968026e+00,-9.24501128733695165529e-02,6.83346052761411359988e-01,-4.76043288424677524251e-01,-5.31825655519063689169e-01
5.40000000000000035527e+00,-9.72557762668545960905e-02,6.78005522368529511823e-01,-4.85079054342208215722e-01,-5.36303689058388877164e-01
5.41000000000000014211e+00,-1.02151476264823445894e-01,6.72619506055635141273e-01,-4.94049500675872999000e-01,-5.40923597768583341860e-01
5.41999999999999992895e+00,-1.07136525858360615038e-01,6.67186562444137210015e-01,-5.02947809084534624979e-01,-5.45689894297447075644e-01
5.42999999999999971578e+00,-1.12210168165878934610e-01,6.61705205445509703210e-01,-5.11766821644063174546e-01,-5.50607004455947679489e-01
5.44000000000000039080e+00,-1.17371572986322600385e-01,6.56173905238544463714e-01,-5.20499030754966063306e-01,-5.55679245134805155359e-01
5.45000000000000017764e+00,-1.22619833254734023065e-01,6.50591089476771577971e-01,-5.29136569733712147645e-01,-5.60910800340751136694e-01
5.45999999999999996447e+00,-1.27953961407835409281e-01,6.44955144745245290139e-01,-5.37671204253448720145e-01,-5.66305695274967324515e-01
5.46999999999999975131e+00,-1.33372885669021390420e-01,6.39264418286630053956e-01,-5.46094324817526732829e-01,-5.71867768383813368516e-01
5.48000000000000042633e+00,-1.38875446264084101422e-01,6.33517220017170812341e-01,-5.54396940467705157118e-01,-5.77600641321859953337e-01
5.49000000000000021316e+00,-1.44460391581105823677e-01,6.27711824853677158309e-01,-5.62569673947929338453e-01,-5.83507686779761503004e-01
5.50000000000000000000e+00,-1.50126374290260961031e-01,6.21846475373043827695e-01,-5.70602758563982903617e-01,-5.89591994144955111601e-01
5.50999999999999978684e+00,-1.55871947441767383369e-01,6.15919384826065452465e-01,-5.78486036998749786342e-01,-5.95856332981839709184e-01
5.52000000000000046185e+00,-1.61695560562923390524e-01,6.09928740527324153575e-01,-5.86208962362047558692e-01,-6.02303114340346890110e-01
5.53000000000000024869e+00,-1.67595555778047883289e-01,6.03872707642716166632e-01,-5.93760601772490681505e-01,-6.08934349927915730127e-01
