2.43200000000000002842e+01,-9.60166458160732538829e-01,2.69623467107039993529e-01,-3.77822917027416826929e-01,3.66150481550994555402e-01
2.43300000000000018474e+01,-9.63906991633626919480e-01,2.73322113230164975839e-01,-3.70281674802773186350e-01,3.73559943400957994442e-01
2.43399999999999998579e+01,-9.67572048717187827016e-01,2.77094289449983821605e-01,-3.62727552940551922767e-01,3.80856448244716760954e-01
2.43500000000000014211e+01,-9.71161498139256673667e-01,2.80938864642565233609e-01,-3.55160067280323565875e-01,3.88039687834474400496e-01
2.43599999999999994316e+01,-9.74675204111704607257e-01,2.84854704676205994218e-01,-3.47578798367120800350e-01,3.95109368758237489150e-01
2.43700000000000009948e+01,-9.78113026965027110293e-01,2.88840672556730793108e-01,-3.39983388977282363630e-01,4.02065211838386948884e-01
2.43799999999999990052e+01,-9.81474823758723413647e-01,2.92895628567076293791e-01,-3.32373541748704814935e-01,4.08906951589183553786e-01
2.43900000000000005684e+01,-9.84760448868479354445e-01,2.97018430401725097578e-01,-3.24749016910369669997e-01,4.15634335728442050328e-01
2.44000000000000021316e+01,-9.87969754551120793451e-01,3.01207933296508745258e-01,-3.17109630106275797168e-01,4.22247124738980073033e-01
2.44100000000000001421e+01,-9.91102591488259521135e-01,3.05462990154257263420e-01,-3.09455250309154716870e-01,4.28745091475791706426e-01
2.44200000000000017053e+01,-9.94158809309507063290e-01,3.09782451666732960849e-01,-3.01785797819583923030e-01,4.35128020815210403427e-01
2.44299999999999997158e+01,-9.97138257096088276299e-01,3.14165166433251819011e-01,-2.94101242346336722022e-01,4.41395709342616904269e-01
2.44400000000000012790e+01,-1.00004078386564931868e+00,3.18609981076361015173e-01,-2.86401601164021080148e-01,4.47547965075513309863e-01
2.44499999999999992895e+01,-1.00286623903901173094e+00,3.23115740354912084342e-01,-2.78686937344262863903e-01,4.53584607219030766512e-01
2.44600000000000008527e+01,-1.00561447288959171509e+00,3.27681287274839194712e-01,-2.70957358056879704655e-01,4.59505465951161817806e-01
2.44699999999999988631e+01,-1.00828533697616662401e+00,3.32305463197928585561e-01,-2.63213012937675183700e-01,4.65310382235220643121e-01
2.44800000000000004263e+01,-1.01087868455964002834e+00,3.36987107948839126337e-01,-2.55454092519654452076e-01,4.70999207657221918844e-01
2.44900000000000019895e+01,-1.01339437100442197881e+00,3.41725059920611362596e-01,-2.47680826724628655455e-01,4.76571804286043954058e-01
2.45000000000000000000e+01,-1.01583225416501576888e+00,3.46518156178885095020e-01,-2.39893483412327884752e-01,4.82028044554412282707e-01
2.45100000000000015632e+01,-1.01819219475837252631e+00,3.51365232565022445055e-01,-2.32092366984291614829e-01,4.87367811158879116196e-01
2.45199999999999995737e+01,-1.02047405672254742903e+00,3.56265123798318539272e-01,-2.24277817039945120969e-01,4.92590996977119277567e-01
2.45300000000000011369e+01,-1.02267770756216624939e+00,3.61216663577466012836e-01,-2.16450207082401313574e-01,4.97697505000990247925e-01
2.45399999999999991473e+01,-1.02480301868119050290e+00,3.66218684681421990934e-01,-2.08609943271654274533e-01,5.02687248283915200098e-01
2.45500000000000007105e+01,-1.02684986570344038981e+00,3.71270019069815659929e-01,-2.00757463222948212556e-01,5.07560149901267299022e-01
2.45599999999999987210e+01,-1.02881812878132117284e+00,3.76369497983018774789e-01,-1.92893234848219352617e-01,5.12316142922520256775e-01
2.45700000000000002842e+01,-1.03070769289316688244e+00,3.81515952041992845167e-01,-1.85017755238613385016e-01,5.16955170394036156445e-01
2.45800000000000018474e+01,-1.03251844812961124376e+00,3.86708211348011643427e-01,-1.77131549586183850709e-01,5.21477185331435832971e-01
2.45899999999999998579e+01,-1.03425028996936019254e+00,3.91945105582352237850e-01,-1.69235170142970986484e-01,5.25882150720582308701e-01
2.46000000000000014211e+01,-1.03590311954473723866e+00,3.97225464106034931167e-01,-1.61329195215752008163e-01,5.30170039526280389985e-01
2.46099999999999994316e+01,-1.03747684389734717847e+00,4.02548116059684824020e-01,-1.53414228194840324138e-01,5.34340834707857648134e-01
2.46200000000000009948e+01,-1.03897137622419077907e+00,4.07911890463581172650e-01,-1.45490896615390552515e-01,5.38394529240863506381e-01
2.46299999999999990052e+01,-1.04038663611455040048e+00,4.13315616317950551561e-01,-1.37559851249746623036e-01,5.42331126144169672898e-01
2.46400000000000005684e+01,-1.04172254977794742636e+00,4.18758122703555835109e-01,-1.29621765229440244482e-01,5.46150638511819663812e-01
2.46500000000000021316e+01,-1.04297905026346238166e+00,4.24238238882624574266e-01,-1.21677333195518044828e-01,5.49853089549016127435e-01
2.46600000000000001421e+01,-1.04415607767069595901e+00,4.29754794400155348821e-01,-1.13727270475941832917e-01,5.53438512611681865394e-01
2.46700000000000017053e+01,-1.04525357935263230047e+00,4.35306619185636567426e-01,-1.05772312288866854324e-01,5.56906951249080517385e-01
2.46799999999999997158e+01,-1.04627151011066210629e+00,4.40892543655202751030e-01,-9.78132129706645592204e-02,5.60258459249006746106e-01
2.46900000000000012790e+01,-1.04720983238200271437e+00,4.46511398814255833223e-01,-8.98507452276099266575e-02,5.63493100685109493675e-01
2.46999999999999992895e+01,-1.04806851641975118383e+00,4.52162016360566965112e-01,-8.18856994102088037168e-02,5.66610949965930754679e-01
2.47100000000000008527e+01,-1.04884754046578865250e+00,4.57843228787876810326e-01,-7.39188828091892347061e-02,5.69612091885282945114e-01
2.47199999999999988631e+01,-1.04954689091674957524e+00,4.63553869490003989107e-01,-6.59511189722301188754e-02,5.72496621673611483239e-01
2.47300000000000004263e+01,-1.05016656248325679357e+00,4.69292772865471552457e-01,-5.79832470405447983341e-02,5.75264645050020284600e-01
2.47400000000000019895e+01,-1.05070655834262116635e+00,4.75058774422654928049e-01,-5.00161211044811704340e-02,5.77916278274656525227e-01
2.47500000000000000000e+01,-1.05116689028518606186e+00,4.80850710885454946109e-01,-4.20506095773398938520e-02,5.80451648201180669950e-01
2.47600000000000015632e+01,-1.05154757885449834376e+00,4.86667420299494613012e-01,-3.40875945866519203253e-02,5.82870892329065304338e-01
2.47699999999999995737e+01,-1.05184865348147926767e+00,4.92507742138837134593e-01,-2.61279713821928362416e-02,5.85174158855485182507e-01
2.47800000000000011369e+01,-1.05207015261275182993e+00,4.98370517413220026626e-01,-1.81726477600467548057e-02,5.87361606726583107552e-01
2.47899999999999991473e+01,-1.05221212383328976969e+00,5.04254588775797540912e-01,-1.02225435020656743590e-02,5.89433405687908473780e-01
2.48000000000000007105e+01,-1.05227462398353455164e+00,5.10158800631382858271e-01,-2.27858983010167590044e-03,5.91389736333846061100e-01
2.48099999999999987210e+01,-1.05225771927112510262e+00,5.16081999245178724145e-01,5.65827112558049682978e-03,5.93230790155861775759e-01
2.48200000000000002842e+01,-1.05216148537738152235e+00,5.22023032851984147840e-01,1.35870868442746137172e-02,5.94956769589411127441e-01
2.48300000000000018474e+01,-1.05198600755867355261e+00,5.27980751765862454938e-01,2.15068949197248678040e-02,5.96567888059364559439e-01
2.48399999999999998579e+01,-1.05173138074280592136e+00,5.33954008490255871422e-01,2.94167235524498173194e-02,5.98064370023817182265e-01
2.48500000000000014211e+01,-1.05139770962053713532e+00,5.39941657828530097163e-01,3.73155920299851964761e-02,5.99446451016162451531e-01
2.48599999999999994316e+01,-1.05098510873235895247e+00,5.45942556994929328873e-01,4.52025111955090888594e-02,6.00714377685316325284e-01
2.48700000000000009948e+01,-1.05049370255064178359e+00,5.51955565725924968135e-01,5.30764839052909540018e-02,6.01868407833990315403e-01
2.48799999999999990052e+01,-1.04992362555726281848e+00,5.57979546391936365168e-01,6.09365054753850179936e-02,6.02908810454920729427e-01
2.48900000000000005684e+01,-1.04927502231681724076e+00,5.64013364109403281255e-01,6.87815641179681802608e-02,6.03835865764966173153e-01
2.49000000000000021316e+01,-1.04854804754551733659e+00,5.70055886853188531482e-01,7.66106413677041381272e-02,6.04649865236997485773e-01
2.49100000000000001421e+01,-1.04774286617587608639e+00,5.76105985569288048254e-01,8.44227124984967269850e-02,6.05351111629507609990e-01
2.49200000000000017053e+01,-1.04685965341726916478e+00,5.82162534287825494950e-01,9.22167469309786297371e-02,6.05939919013875893938e-01
2.49299999999999997158e+01,-1.04589859481246838513e+00,5.88224410236307004851e-01,9.99917086310649350089e-02,6.06416612799230203557e-01
2.49400000000000012790e+01,-1.04485988629023185403e+00,5.94290493953113396763e-01,1.07746556499885765001e-01,6.06781529754850668112e-01
2.49499999999999992895e+01,-1.04374373421403632278e+00,6.00359669401203110972e-01,1.15480244755396782574e-01,6.07035018030069872808e-01
2.49600000000000008527e+01,-1.04255035542703566875e+00,6.06430824082001551645e-01,1.23191723305952682832e-01,6.07177437171622869094e-01
2.49699999999999988631e+01,-1.04127997729332033572e+00,6.12502849149450745436e-01,1.30879938116115146496e-01,6.07209158138409699212e-01
2.49800000000000004263e+01,-1.03993283773555833527e+00,6.18574639524194447304e-01,1.38543831564953590085e-01,6.07130563313637461320e-01
2.49900000000000019895e+01,-1.03850918526908908568e+00,6.24645094007870826935e-01,1.46182342797085335073e-01,6.06942046514305943994e-01
2.50000000000000000000e+01,-1.03700927903254136453e+00,6.30713115397485979408e-01,1.53794408066689619607e-01,6.06644012998012738258e-01
2.50100000000000015632e+01,-1.03543338881504687343e+00,6.36777610599844168249e-01,1.61378961074719079472e-01,6.06236879467054956550e-01
2.50199999999999995737e+01,-1.03378179508011358578e+00,6.42837490746001494202e-01,1.68934933299521528038e-01,6.05721074069798914863e-01
2.50300000000000011369e+01,-1.03205478898622504680e+00,6.48891671305725226127e-01,1.76461254321074817453e-01,6.05097036399310672650e-01
2.50399999999999991473e+01,-1.03025267240422979675e+00,6.54939072201919048055e-01,1.83956852139027959847e-01,6.04365217489217898539e-01
2.50500000000000007105e+01,-1.02837575793157842696e+00,6.60978617924999456434e-01,1.91420653484732389282e-01,6.03526079806803728012e-01
2.50599999999999987210e+01,-1.02642436890347155121e+00,6.67009237647184005660e-01,1.98851584127438668625e-01,6.02580097243307744037e-01
2.50700000000000002842e+01,-1.02439883940097331561e+00,6.73029865336671750953e-01,2.06248569174824952777e-01,6.01527755101435079865e-01
2.50800000000000018474e+01,-1.02229951425614706828e+00,6.79039439871683914163e-01,2.13610533368016608513e-01,6.00369550080060765396e-01
2.50899999999999998579e+01,-1.02012674905426914407e+00,6.85036905154336350776e-01,2.20936401371247731484e-01,5.99105990256124210092e-01
2.51000000000000014211e+01,-1.01788091013317005817e+00,6.91021210224319171189e-01,2.28225098056308445260e-01,5.97737595063712268129e-01
2.51099999999999994316e+01,-1.01556237457975906402e+00,6.96991309372351430795e-01,2.35475548781914900687e-01,5.96264895270324446486e-01
2.51200000000000009948e+01,-1.01317153022377759441e+00,7.02946162253384465579e-01,2.42686679668132676557e-01,5.94688432950320922110e-01
2.51299999999999990052e+01,-1.01070877562883487677e+00,7.08884733999526228665e-01,2.49857417865976733085e-01,5.93008761455554700426e-01
2.51400000000000005684e+01,-1.00817452008076924308e+00,7.14805995332658206109e-01,2.56986691822306323463e-01,5.91226445383185805760e-01
2.51500000000000021316e+01,-1.00556918357338487269e+00,7.20708922676715268985e-01,2.64073431540127023798e-01,5.89342060540681056402e-01
2.51600000000000001421e+01,-1.00289319679160771059e+00,7.26592498269601594352e-01,2.71116568834405935462e-01,5.87356193908002199855e-01
2.51700000000000017053e+01,-1.00014700109210408208e+00,7.32455710274715787733e-01,2.78115037583502200391e-01,5.85269443596987848366e-01
2.51799999999999997158e+01,-9.97331048481408855011e-01,7.38297552892054675944e-01,2.85067773976307614614e-01,5.83082418807930102922e-01
2.51900000000000012790e+01,-9.94445801591601008518e-01,7.44117026468868347777e-01,2.91973716755190959571e-01,5.80795739783354858510e-01
2.51999999999999992895e+01,-9.91491733653571905016e-01,7.49913137609840796394e-01,2.98831807454830344906e-01,5.78410037759008344160e-01
2.52100000000000008527e+01,-9.88469328467924457371e-01,7.55684899286764077964e-01,3.05640990637018050702e-01,5.75925954912059667734e-01
2.52199999999999988631e+01,-9.85379080373544269378e-01,7.61431330947683671084e-01,3.12400214121514696597e-01,5.73344144306523584298e-01
2.52300000000000004263e+01,-9.82221494213882606594e-01,7.67151458625481286191e-01,3.19108429213027733340e-01,5.70665269835912036811e-01
2.52400000000000019895e+01,-9.78997085300987168743e-01,7.72844315045872143344e-01,3.25764590924383812265e-01,5.67890006163121019434e-01
2.52500000000000000000e+01,-9.75706379377320964785e-01,7.78508939734786076237e-01,3.32367658195962700773e-01,5.65019038657562644445e-01
2.52600000000000015632e+01,-9.72349912575405150861e-01,7.84144379125107704454e-01,3.38916594111454416716e-01,5.62053063329548407978e-01
2.52699999999999995737e+01,-9.68928231375321913355e-01,7.89749686662745475907e-01,3.45410366110000532913e-01,5.58992786761933646567e-01
2.52800000000000011369e+01,-9.65441892560114034438e-01,7.95323922912003933305e-01,3.51847946194775551554e-01,5.55838926039031178128e-01
2.52899999999999991473e+01,-9.61891463169116778253e-01,8.00866155660231893165e-01,3.58228311138061694674e-01,5.52592208672803120173e-01
2.53000000000000007105e+01,-9.58277520449255182378e-01,8.06375460021718226677e-01,3.64550442682868069966e-01,5.49253372526338101700e-01
2.53099999999999987210e+01,-9.54600651804343613982e-01,8.11850918540809263213e-01,3.70813327741140841276e-01,5.45823165734625637135e-01
2.53200000000000002842e+01,-9.50861454742418787944e-01,8.17291621294220727023e-01,3.77015958588610478053e-01,5.42302346622632991391e-01
2.53300000000000018474e+01,-9.47060536821141885078e-01,8.22696665992516118493e-01,3.83157333056317439546e-01,5.38691683620696526447e-01
2.53399999999999998579e+01,-9.43198515591301411831e-01,8.28065158080726892997e-01,3.89236454718856816903e-01,5.34991955177232636487e-01
2.53500000000000014211e+01,-9.39276018538450108153e-01,8.33396210838085127470e-01,3.95252333079378570524e-01,5.31203949668780595061e-01
2.53599999999999994316e+01,-9.35293683022707433850e-01,8.38688945476844249782e-01,4.01203983751379389400e-01,5.27328465307382421301e-01
2.53700000000000009948e+01,-9.31252156216760607066e-01,8.43942491240159631261e-01,4.07090428637318757499e-01,5.23366310045309091059e-01
2.53799999999999990052e+01,-9.27152095042095281130e-01,8.49155985499003729267e-01,4.12910696104089758318e-01,5.19318301477142085787e-01
2.53900000000000005684e+01,-9.22994166103486279873e-01,8.54328573848088357323e-01,4.18663821155374482608e-01,5.15185266739215608212e-01
2.54000000000000021316e+01,-9.18779045621781254027e-01,8.59459410200768658683e-01,4.24348845600909685416e-01,5.10968042406429012736e-01
2.54100000000000001421e+01,-9.14507419365006457568e-01,8.64547656882901804920e-01,4.29964818222689615368e-01,5.06667474386434668610e-01
2.54200000000000017053e+01,-9.10179982577825508194e-01,8.69592484725634440323e-01,4.35510794938127165921e-01,5.02284417811209138449e-01
2.54299999999999997158e+01,-9.05797439909382773315e-01,8.74593073157093225944e-01,4.40985838960197384928e-01,4.97819736926013500788e-01
2.54400000000000012790e+01,-9.01360505339558693016e-01,8.79548610292951282830e-01,4.46389020954581716705e-01,4.93274304975747868163e-01
2.54499999999999992895e+01,-8.96869902103669902615e-01,8.84458293025845554425e-01,4.51719419193832294468e-01,4.88649004088707095139e-01
2.54600000000000008527e+01,-8.92326362615641910381e-01,8.89321327113618997906e-01,4.56976119708573436107e-01,4.83944725157740451849e-01
2.54699999999999988631e+01,-8.87730628389684528479e-01,8.94136927266360959088e-01,4.62158216435755553331e-01,4.79162367718821202711e-01
2.54800000000000004263e+01,-8.83083449960500033171e-01,8.98904317232220417822e-01,4.67264811363975962610e-01,4.74302839827029365516e-01
2.54900000000000019895e+01,-8.78385586802051698818e-01,9.03622729881966124665e-01,4.72295014675880420185e-01,4.69367057929949982320e-01
2.55000000000000000000e+01,-8.73637807244923569883e-01,9.08291407292268315743e-01,4.77247944887655262125e-01,4.64355946738490565906e-01
2.55100000000000015632e+01,-8.68840888392300225718e-01,9.12909600827674694301e-01,4.82122728985622917008e-01,4.59270439095118887529e-01
2.55199999999999995737e+01,-8.63995616034593405530e-01,9.17476571221256920197e-01,4.86918502559948895847e-01,4.54111475839522438225e-01
2.55300000000000011369e+01,-8.59102784562748245101e-01,9.21991588653900184802e-01,4.91634409935468585928e-01,4.48880005671689452651e-01
2.55399999999999991473e+01,-8.54163196880253550169e-01,9.26453932832210780290e-01,4.96269604299642286271e-01,4.43576985012412161602e-01
2.55500000000000007105e+01,-8.49177664313887747838e-01,9.30862893065016350214e-01,5.00823247827643203145e-01,4.38203377861209664168e-01
2.55599999999999987210e+01,-8.44147006523229159747e-01,9.35217768338431287845e-01,5.05294511804585622095e-01,4.32760155651669364829e-01
2.55700000000000002842e+01,-8.39072051408956132157e-01,9.39517867389463967598e-01,5.09682576744895809995e-01,4.27248297104203700325e-01
2.55800000000000018474e+01,-8.33953635019969774511e-01,9.43762508778137831911e-01,5.13986632508830920685e-01,4.21668788076217826433e-01
2.55899999999999998579e+01,-8.28792601459364619565e-01,9.47951020958101353564e-01,5.18205878416147402987e-01,4.16022621409683768245e-01
2.56000000000000014211e+01,-8.23589802789276959061e-01,9.52082742345700339115e-01,5.22339523356922352804e-01,4.10310796776114927731e-01
2.56099999999999994316e+01,-8.18346098934640053812e-01,9.56157021387488370578e-01,5.26386785899527143151e-01,4.04534320518933454558e-01
2.56200000000000009948e+01,-8.13062357585872308441e-01,9.60173216626145520358e-01,5.30346894395755552587e-01,3.98694205493223374770e-01
2.56299999999999990052e+01,-8.07739454100530163139e-01,9.64130696764783912123e-01,5.34219087083105614866e-01,3.92791470902858597114e-01
2.56400000000000005684e+01,-8.02378271403950793506e-01,9.68028840729609596494e-01,5.38002612184214412672e-01,3.86827142134996304623e-01
2.56500000000000021316e+01,-7.96979699888915593675e-01,9.71867037730917315841e-01,5.41696728003444261113e-01,3.80802250591923130418e-01
2.56600000000000001421e+01,-7.91544637314362309333e-01,9.75644687322389625450e-01,5.45300703020618615646e-01,3.74717833520241738743e-01
2.56700000000000017053e+01,-7.86073988703172799042e-01,9.79361199458674724916e-01,5.48813815981905372965e-01,3.68574933837381546464e-01
2.56799999999999997158e+01,-7.80568666239068065238e-01,9.83015994551216576447e-01,5.52235355987844456216e-01,3.62374599955419041120e-01
2.56900000000000012790e+01,-7.75029589162635423882e-01,9.86608503522308666334e-01,5.55564622578515243667e-01,3.56117885602189043759e-01
2.56999999999999992895e+01,-7.69457683666519565158e-01,9.90138167857346318534e-01,5.58800925815841842414e-01,3.49805849639667765238e-01
2.57100000000000008527e+01,-7.63853882789805038733e-01,9.93604439655247917429e-01,5.61943586363030322950e-01,3.43439555879606950306e-01
2.57199999999999988631e+01,-7.58219126311616919978e-01,9.97006781677020059718e-01,5.64991935561133917787e-01,3.37020072896395961326e-01
2.57300000000000004263e+01,-7.52554360643972741762e-01,1.00034466739243588229e+00,5.67945315502741077118e-01,3.30548473837127376740e-01
2.57400000000000019895e+01,-7.46860538723910338810e-01,1.00361758102480114196e+00,5.70803079102780608345e-01,3.24025836228839791975e-01
2.57500000000000000000e+01,-7.41138619904921913673e-01,1.00682501759377784900e+00,5.73564590166439347563e-01,3.17453241782909068025e-01
2.57600000000000015632e+01,-7.35389569847724855478e-01,1.00996648295623758784e+00,5.76229223454184924513e-01,3.10831776196557829639e-01
2.57699999999999995737e+01,-7.29614360410395179635e-01,1.01304149384511554821e+00,5.78796364743889180104e-01,3.04162528951450128467e-01
2.57800000000000011369e+01,-7.23813969537895340878e-01,1.01604957790623529057e+00,5.81265410890044798009e-01,2.97446593109336521188e-01
2.57899999999999991473e+01,-7.17989381151023953187e-01,1.01899027373307604627e+00,5.83635769880069044113e-01,2.90685065104712148099e-01
2.58000000000000007105e+01,-7.12141585034816837485e-01,1.02186313089944991184e+00,5.85906860887688396566e-01,2.83879044534448288228e-01
2.58099999999999987210e+01,-7.06271576726429928250e-01,1.02466770999006206999e+00,5.88078114323397294072e-01,2.77029633944354314323e-01
2.58200000000000002842e+01,-7.00380357402530906441e-01,1.02740358262891917640e+00,5.90148971881984452104e-01,2.70137938612626082868e-01
2.58300000000000018474e+01,-6.94468933766231200089e-01,1.03007033150555771250e+00,5.92118886587120085707e-01,2.63205066330131409735e-01
2.58399999999999998579e+01,-6.88538317933586663244e-01,1.03266755039905877567e+00,5.93987322832997044486e-01,2.56232127177483892666e-01
2.58500000000000014211e+01,-6.82589527319695466012e-01,1.03519484419981711021e+00,5.95753756423019531496e-01,2.49220233298849042081e-01
2.58599999999999994316e+01,-6.76623584524426169295e-01,1.03765182892903196077e+00,5.97417674605534521071e-01,2.42170498672427320086e-01
2.58700000000000009948e+01,-6.70641517217800964268e-01,1.04003813175588599726e+00,5.98978576106597104811e-01,2.35084038877552914393e-01
2.58799999999999990052e+01,-6.64644358025068271445e-01,1.04235339101237700632e+00,6.00435971159766324057e-01,2.27961970858344686874e-01
2.58900000000000005684e+01,-6.58633144411489679371e-01,1.04459725620577059679e+00,6.01789381532922829088e-01,2.20805412683841906230e-01
2.59000000000000021316e+01,-6.52608918566875861877e-01,1.04676938802863417344e+00,6.03038340552106588710e-01,2.13615483304553155364e-01
2.59100000000000001421e+01,-6.46572727289898674385e-01,1.04886945836641953811e+00,6.04182393122367544791e-01,2.06393302305343473435e-01
2.59200000000000017053e+01,-6.40525621872208406060e-01,1.05089715030255503869e+00,6.05221095745623993700e-01,1.99139989654580379375e-01
2.59299999999999997158e+01,-6.34468657982388384298e-01,1.05285215812101107247e+00,6.06154016535526252163e-01,1.91856665449454705241e-01
2.59400000000000012790e+01,-6.28402895549776907558e-01,1.05473418730629786566e+00,6.06980735229323054014e-01,1.84544449657388365260e-01
2.59499999999999992895e+01,-6.22329398648182818832e-01,1.05654295454085911388e+00,6.07700843196723239359e-01,1.77204461853436023855e-01
2.59600000000000008527e+01,-6.16249235379529913814e-01,1.05827818769981707447e+00,6.08313943445756288853e-01,1.69837820953582435690e-01
2.59699999999999988631e+01,-6.10163477757457939354e-01,1.05993962584303158536e+00,6.08819650625628705498e-01,1.62445644943832623319e-01
2.59800000000000004263e+01,-6.04073201590906605496e-01,1.06152701920442837924e+00,6.09217591026570914892e-01,1.55029050604986590178e-01
2.59900000000000019895e+01,-5.97979486367721246864e-01,1.06304012917855073006e+00,6.09507402576684342854e-01,1.47589153232983605335e-01
2.60000000000000000000e+01,-5.91883415138300672531e-01,1.06447872830429579594e+00,6.09688734835782342181e-01,1.40127066354696960815e-01
2.60100000000000015632e+01,-5.85786074399324063755e-01,1.06584260024578147963e+00,6.09761248986231185754e-01,1.32643901439052191993e-01
2.60199999999999995737e+01,-5.79688553977583675980e-01,1.06713153977030428265e+00,6.09724617820796233048e-01,1.25140767603336172664e-01
2.60300000000000011369e+01,-5.73591946913953765197e-01,1.06834535272333286393e+00,6.09578525727495046382e-01,1.17618771314557946095e-01
2.60399999999999991473e+01,-5.67497349347526491847e-01,1.06948385600049111765e+00,6.09322668671469558355e-01,1.10079016085713840556e-01
2.60500000000000007105e+01,-5.61405860399943890116e-01,1.07054687751647770177e+00,6.08956754173880954184e-01,1.02522602166803603052e-01
2.60599999999999987210e+01,-5.55318582059954990449e-01,1.07153425617086850430e+00,6.08480501287840702673e-01,9.49506262304353337855e-02
2.60700000000000002842e+01,-5.49236619068229736662e-01,1.07244584181074809059e+00,6.07893640571391391525e-01,8.73641810518491490622e-02
2.60800000000000018474e+01,-5.43161078802456342984e-01,1.07328149519011128987e+00,6.07195914057546692888e-01,7.97643551831813402142e-02
2.60899999999999998579e+01,-5.37093071162753510350e-01,1.07404108792597963173e+00,6.06387075221414106885e-01,7.21522326217814841121e-02
2.61000000000000014211e+01,-5.31033708457427033878e-01,1.07472450245116868395e+00,6.05466888944415138063e-01,6.45288924723855933374e-02
2.61099999999999994316e+01,-5.24984105289096114610e-01,1.07533163196364789371e+00,6.04435131475626885589e-01,5.68954086029390126988e-02
2.61200000000000009948e+01,-5.18945378441223015287e-01,1.07586238037242254428e+00,6.03291590390269805155e-01,4.92528492938520204292e-02
2.61299999999999990052e+01,-5.12918646765070596061e-01,1.07631666223987809694e+00,6.02036064545370175338e-01,4.16022768804606216109e-02
2.61400000000000005684e+01,-5.06905031067117595178e-01,1.07669440272051208929e+00,6.00668364032628243621e-01,3.39447473884536971012e-02
2.61500000000000021316e+01,-5.00905653996959299157e-01,1.07699553749598364583e+00,5.99188310128528800469e-01,2.62813101620158820482e-02
2.61600000000000001421e+01,-4.94921639935720025782e-01,1.07722001270640932447e+00,5.97595735241731706999e-01,1.86130074844230199160e-02
2.61700000000000017053e+01,-4.88954114885006063673e-01,1.07736778487782336455e+00,5.95890482857787451287e-01,1.09408741908143224142e-02
2.61799999999999997158e+01,-4.83004206356423881896e-01,1.07743882084572728530e+00,5.94072407481226250070e-01,3.26593727285149747902e-03
2.61900000000000012790e+01,-4.77073043261690810102e-01,1.07743309767464268134e+00,5.92141374575072210185e-01,-4.41078452503903400972e-03
2.61999999999999992895e+01,-4.71161755803362725104e-01,1.07735060257358461477e+00,5.90097260497844389171e-01,-1.20882811181596983713e-02
2.62100000000000008527e+01,-4.65271475366204723123e-01,1.07719133280736345526e+00,5.87939952438105928323e-01,-1.97655515031057056607e-02
2.62199999999999988631e+01,-4.59403334409227648294e-01,1.07695529560362590615e+00,5.85669348346635310065e-01,-2.74416041887504506824e-02
2.62300000000000004263e+01,-4.53558466358414791308e-01,1.07664250805553551871e+00,5.83285356866295012779e-01,-3.51154576370207444080e-02
2.62400000000000019895e+01,-4.47738005500160907157e-01,1.07625299701999743718e+00,5.80787897259684937623e-01,-4.27861407138484042822e-02
2.62500000000000000000e+01,-4.41943086875445478867e-01,1.07578679901131812890e+00,5.78176899334670535424e-01,-5.04526931507037271207e-02
2.62600000000000015632e+01,-4.36174846174760988404e-01,1.07524396009019818088e+00,5.75452303367890771746e-01,-5.81141660171365370680e-02
2.62699999999999995737e+01,-4.30434419633815623651e-01,1.07462453574793981304e+00,5.72614060026353399735e-01,-6.57696222047712553138e-02
2.62800000000000011369e+01,-4.24722943930028851156e-01,1.07392859078575830800e+00,5.69662130287238999138e-01,-7.34181369232247277301e-02
2.62899999999999991473e+01,-4.19041556079838117821e-01,1.07315619918906901553e+00,5.66596485356046453141e-01,-8.10587982084385733073e-02
2.63000000000000007105e+01,-4.13391393336831003413e-01,1.07230744399663069366e+00,5.63417106583219862159e-01,-8.86907074439420572975e-02
2.63099999999999987210e+01,-4.07773593090718367016e-01,1.07138241716440640872e+00,5.60123985379413436014e-01,-9.63129798955874999455e-02
2.63200000000000002842e+01,-4.02189292767161199471e-01,1.07038121942400787923e+00,5.56717123129562785344e-01,-1.03924745260326259477e-01
2.63300000000000018474e+01,-3.96639629728461673430e-01,1.06930396013558137724e+00,5.53196531105944355744e-01,-1.11525148229622339535e-01
2.63399999999999998579e+01,-3.91125741175127550342e-01,1.06815075713498086607e+00,5.49562230380421179454e-01,-1.19113349068130064401e-01
2.63500000000000014211e+01,-3.85648764048318160036e-01,1.06692173657507716200e+00,5.45814251736090993994e-01,-1.26688524208293074036e-01
2.63599999999999994316e+01,-3.80209834933175394589e-01,1.06561703276103858506e+00,5.41952635578568098218e-01,-1.34249866861554878472e-01
2.63700000000000009948e+01,-3.74810089963042381012e-01,1.06423678797941168028e+00,5.37977431847150855404e-01,-1.41796587646906196989e-01
2.63799999999999990052e+01,-3.69450664724570443376e-01,1.06278115232082903674e+00,5.33888699926149734587e-01,-1.49327915237529251780e-01
2.63900000000000005684e+01,-3.64132694163710579627e-01,1.06125028349615613266e+00,5.29686508556669211067e-01,-1.56843097026338418321e-01
2.64000000000000021316e+01,-3.58857312492583846453e-01,1.05964434664588291746e+00,5.25370935749166156903e-01,-1.64341399811255867158e-01
2.64100000000000001421e+01,-3.53625653097219827536e-01,1.05796351414256295520e+00,5.20942068697125781895e-01,-1.71822110501103492153e-01
2.64200000000000017053e+01,-3.48438848446152249494e-01,1.05620796538608541226e+00,5.16400003692236375663e-01,-1.79284536843035940956e-01
